1351;22078;chr14;-;20927599;20927786;20927892;20928350;0
1352;22084;chr3;-;47084190;47087976;47088111;47098310;0
1353;22086;chr3;-;47098980;47103652;47103836;47108559;0
1354;22090;chr3;-;47108608;47122405;47122573;47125209;0
1355;22091;chr3;-;47088111;47098310;47098980;47103652;0
1356;2210;chr5;-;130495304;130498264;130498369;130500787;0
1357;22124;chr17;+;30806394;30806868;30806904;30807163;0
1358;22135;chr12;-;44132194;44136259;44136358;44139848;0
1359;22144;chr5;+;137717279;137721710;137722310;137726701;0
1360;22146;chr5;+;137766114;137767113;137767248;137771308;0
1361;2215;chr19;-;48374824;48377913;48378091;48382292;0
1362;22162;chr12;-;8078544;8082279;8082467;8083075;0
1363;22163;chr12;-;8085743;8086405;8086498;8088615;0
1364;2217;chr19;-;48378091;48382292;48382387;48385340;0
1365;22172;chr2;-;122485932;122486052;122486112;122488468;0
1366;2218;chr19;-;48378091;48382292;48382387;48386833;0
1367;2219;chr19;-;48378084;48382292;48382387;48385340;0
1368;22191;chr12;+;112221102;112223070;112223150;112227626;0
1369;2220;chr19;-;48382387;48385340;48385467;48386833;0
1370;22202;chr15;-;74738568;74741526;74741694;74741966;0
1371;2221;chr19;-;48378091;48385340;48385467;48386833;0
1372;22211;chr2;-;198358974;198359380;198359476;198360017;0
1373;22214;chr2;-;198353971;198354920;198355020;198358047;0
1374;22215;chr2;-;198359476;198360017;198360100;198361863;0
1375;2222;chr2;-;32248543;32254662;32254805;32264347;0
1376;22223;chr2;-;198358216;198358880;198358974;198359380;0
1377;2224;chr2;-;32249325;32254662;32254805;32264270;0
1378;22267;chr17;-;17409162;17409540;17409615;17412747;0
1379;22287;chr1;-;183920247;183923895;183923972;183933034;0
1380;22289;chr1;-;52255105;52255239;52255329;52256204;0
1381;22297;chr1;-;52256662;52257249;52257333;52257717;0
1382;22299;chr1;-;52276076;52277665;52277770;52279706;0
1383;22301;chr3;+;196547438;196554066;196554204;196555189;0
1384;22310;chr11;+;67196094;67196452;67196493;67196590;0
1385;22354;chr9;-;126202770;126212971;126213028;126214554;0
1386;22358;chr9;-;126439068;126519981;126520101;126531792;0
1387;22384;chr20;+;3619582;3624800;3624915;3627369;0
1388;22386;chr20;+;3564730;3565293;3565527;3571815;0
1389;22408;chr6;-;24178860;24205229;24205330;24278276;0
1390;22428;chr19;-;36502366;36503922;36503991;36504245;0
1391;22449;chr12;-;6465046;6471216;6471407;6472608;0
1392;22453;chr12;-;6458171;6458329;6458387;6458492;0
1393;22462;chrX;+;23801826;23801916;23802000;23803444;0
1394;22464;chr2;-;170413807;170416896;170417295;170419734;0
1395;22465;chr2;-;170401345;170402727;170403214;170411633;0
1396;22478;chr19;+;797505;799412;799443;808359;0
1397;22486;chrX;+;48433671;48433948;48434055;48434701;0
1398;22493;chr16;+;82104732;82124506;82124644;82131679;0
1399;22527;chr15;+;76165909;76168527;76168612;76170301;0
1400;22534;chr14;-;75143455;75149998;75150236;75151156;0
1401;22578;chr2;-;225343062;225346608;225346795;225360548;0
1402;22579;chr2;-;225346795;225360548;225360683;225362469;0
1403;22581;chr2;-;225379489;225400244;225400358;225422375;0
1404;22588;chr19;-;12907980;12910672;12910803;12910990;0
1405;22591;chr16;-;27519976;27523069;27523222;27539918;0
1406;22592;chr16;-;27497475;27499547;27499736;27499874;0
1407;22594;chr16;-;27523222;27539918;27540042;27544611;0
1408;22602;chr21;+;46899878;46899983;46900070;46900380;0
1409;22607;chr21;+;46906906;46907360;46907423;46908331;0
1410;22608;chr21;+;46900434;46900613;46900772;46901876;0
1411;22613;chr21;+;46913489;46914458;46914485;46914775;0
1412;22621;chr20;+;3827550;3835204;3835388;3838281;0
1413;22625;chr22;-;29750860;29752414;29752605;29754714;0
1414;22628;chr22;-;29736846;29737489;29737749;29738273;0
1415;22681;chr7;+;44098582;44098952;44099048;44099141;0
1416;22736;chr17;+;41056057;41059539;41059645;41062931;0
1417;22737;chr17;+;41056057;41059539;41059645;41061319;0
1418;22739;chr17;+;41056057;41061319;41061435;41062931;0
1419;22740;chr17;+;41059645;41061319;41061435;41062931;0
1420;22811;chr2;+;120889291;120900578;120900707;120903800;0
1421;22819;chr20;-;25450731;25459558;25459842;25460796;0
1422;22833;chr19;-;7992652;7992961;7993051;7996022;0
1423;22842;chr19;+;17378336;17379564;17379900;17382405;0
1424;22845;chr19;+;17378336;17379602;17379900;17382405;0
1425;22848;chr3;+;183480067;183490092;183490351;183491420;0
1426;22850;chr3;+;183519316;183521043;183521123;183521774;0
1427;22872;chr6;+;10749501;10749854;10749931;10755374;0
1428;22883;chr12;+;12788908;12790503;12790648;12794927;0
1429;22893;chr18;+;29078259;29098201;29098237;29099765;0
1430;22894;chr18;+;29116392;29118713;29118941;29121155;0
1431;22904;chr17;+;36912243;36916683;36916861;36918663;0
1432;22905;chr17;+;36916861;36918663;36918758;36920371;0
1433;22916;chr20;-;33176411;33203845;33203943;33222418;0
1434;23009;chr16;-;52478268;52479905;52480133;52484188;0
1435;23022;chr11;-;64824965;64825346;64825468;64825549;0
1436;23031;chr16;-;74506309;74508443;74508530;74511293;0
1437;23034;chr16;-;74505184;74506246;74506309;74508443;0
1438;23035;chr16;-;74505184;74506246;74506309;74511293;0
1439;23077;chr22;+;39052755;39064021;39064137;39066888;0
1440;23080;chr22;+;39066994;39067074;39067193;39069163;0
1441;23094;chr1;-;19205867;19208193;19208381;19209617;0
1442;23095;chr1;-;19204106;19205793;19205867;19208193;0
1443;23100;chr7;+;157129838;157151240;157151331;157155854;0
1444;23145;chr2;-;88424127;88425694;88425867;88427469;0
1445;23147;chr2;-;88424105;88425694;88425867;88426003;0
1446;23148;chr2;-;88422623;88425694;88425867;88427469;0
1447;23151;chr2;-;88422623;88424012;88424105;88425694;0
1448;23152;chr2;-;88422623;88424012;88424105;88427469;0
1449;23167;chr20;+;57246353;57248686;57248767;57251242;0
1450;23170;chr20;+;57227143;57242545;57242653;57243042;0
1451;23199;chr2;-;160181465;160182163;160182429;160189050;0
1452;23227;chr10;-;101163391;101163480;101163631;101165512;0
1453;23230;chr10;+;106034707;106034983;106035092;106037651;0
1454;23236;chr6;+;43097002;43097464;43097567;43098248;0
1455;23239;chr6;+;43097567;43098248;43098399;43099753;0
1456;23245;chr20;+;1106293;1108068;1108151;1115763;0
1457;23249;chr20;+;1115949;1143773;1143827;1144961;0
1458;23260;chr14;-;69257209;69259598;69259787;69262791;0
1459;23267;chr12;+;57587795;57588136;57588286;57588359;0
1460;23269;chr12;+;57584792;57585102;57585295;57586627;0
1461;2327;chr4;-;100057848;100060211;100060299;100062691;0
1462;23292;chr2;-;220075545;220075655;220075830;220077108;0
1463;23293;chr2;-;220078388;220078547;220078673;220078842;0
1464;2330;chr4;-;100060299;100062691;100062833;100063829;0
1465;23304;chr2;-;220092535;220092643;220092775;220093155;0
1466;23307;chr8;+;55049993;55055222;55055346;55059941;0
1467;2331;chr4;-;100047883;100048359;100048495;100052654;0
1468;23319;chr17;-;27086894;27089003;27089174;27093603;0
1469;23326;chr1;-;93620445;93621856;93622040;93625685;0
1470;23346;chr9;+;125027217;125033231;125033354;125042721;0
1471;23356;chr9;+;125027217;125033142;125033354;125042721;0
1472;23427;chr17;+;7124149;7124242;7124377;7124856;0
1473;23435;chr17;+;7124377;7124856;7125001;7125270;0
1474;23437;chr17;+;7126556;7126962;7127049;7127131;0
1475;2345;chr14;-;93180796;93182480;93182566;93183724;0
1476;23467;chr2;+;26596497;26597907;26598016;26606166;0
1477;23495;chr17;+;49365564;49371263;49371406;49374325;0
1478;23501;chr4;+;119200292;119200543;119200586;119200778;0
1479;23510;chr10;+;93713630;93716284;93716414;93716981;0
1480;23512;chr10;+;93716414;93716981;93717050;93718821;0
1481;23513;chr10;+;93699823;93702178;93702325;93711159;0
1482;23515;chr10;+;93768965;93770829;93770907;93771042;0
1483;23516;chr10;+;93711323;93713493;93713630;93716284;0
1484;23519;chr17;+;58013902;58014938;58015135;58018196;0
1485;23522;chr17;+;58013902;58018196;58018304;58022766;0
1486;23526;chr17;+;58012661;58013575;58013638;58013824;0
1487;23530;chr22;-;38890807;38890890;38891051;38891800;0
1488;23531;chr22;-;38891051;38891800;38891942;38894089;0
1489;23540;chr17;+;18098349;18110128;18110284;18111532;0
1490;23550;chr12;-;90029028;90035934;90036132;90049455;0
1491;23563;chr1;-;231506444;231509725;231509845;231556743;0
1492;23568;chr11;+;71940602;71940706;71940796;71940967;0
1493;23588;chr12;+;57918898;57919130;57920171;57920933;0
1494;23589;chr6;-;28872442;28875012;28875039;28876584;0
1495;23591;chr6;-;28872442;28879472;28879495;28887788;0
1496;23601;chr1;+;28792360;28792892;28793279;28800065;0
1497;2361;chr4;-;140211246;140213683;140213763;140216196;0
1498;23616;chr2;-;242524140;242541310;242541414;242542384;0
1499;23619;chr2;-;242545888;242572331;242573494;242576355;0
1500;2362;chr4;-;140216300;140216885;140217114;140221755;0
1501;23628;chr14;+;95047827;95053682;95054318;95056377;0
1502;23629;chr14;+;95056648;95057085;95057233;95058393;0
1503;2363;chr4;-;140216300;140216885;140217114;140218538;0
1504;23669;chr5;-;133494286;133496677;133496821;133502860;0
1505;23691;chr17;-;27211333;27215962;27216044;27224543;0
1506;23693;chr17;-;27210249;27211242;27211333;27215962;0
1507;23732;chr7;-;50563115;50566845;50566940;50571690;0
1508;23763;chrX;+;153628282;153628815;153628967;153629042;0
1509;23767;chr9;+;132889845;132890918;132891040;132897303;0
1510;2377;chr17;+;34955479;34956099;34956192;34956400;0
1511;23790;chr1;-;224607317;224612219;224612356;224619178;0
1512;23822;chr17;-;73328878;73389631;73389846;73401569;0
1513;23823;chr17;-;73316634;73317739;73317908;73321978;0
1514;2386;chr12;+;81528783;81532909;81533044;81536885;0
1515;23877;chr17;+;41347056;41348497;41348608;41348958;0
1516;23878;chr17;+;41347056;41348497;41348608;41352183;0
1517;23885;chr17;+;41347056;41348958;41349123;41352183;0
1518;23895;chr17;+;41352625;41353702;41353797;41354671;0
1519;23896;chr17;+;41352625;41353702;41353797;41355697;0
1520;23898;chr12;+;56532056;56532187;56532283;56532551;0
1521;23899;chr12;+;56531157;56531282;56531459;56531615;0
1522;23927;chr21;-;46702374;46703297;46703442;46705592;0
1523;23973;chr17;+;37810003;37813260;37813338;37814027;0
1524;23976;chr17;+;37793484;37809733;37810003;37813260;0
1525;2398;chr16;+;3166548;3168905;3169016;3169256;0
1526;23984;chr1;-;1323445;1324329;1324427;1325609;0
1527;24006;chr10;-;13380808;13382690;13382908;13386757;0
1528;24007;chr10;-;13361356;13364834;13365041;13370350;0
1529;24008;chr10;-;13370450;13371697;13371788;13375816;0
1530;24028;chr9;-;131777183;131783369;131783498;131784560;0
1531;24057;chr11;+;57461387;57463391;57463515;57466030;0
1532;24059;chr11;+;57463515;57464232;57464345;57466030;0
1533;24091;chr16;+;66972144;66973119;66973261;66974124;0
1534;24098;chr20;+;35918089;35929610;35929816;35944710;0
1535;24113;chr11;+;2929560;2930425;2930586;2937851;0
1536;24124;chr15;-;52844301;52849296;52849419;52861044;0
1537;24133;chr12;-;6777281;6778196;6778355;6779925;0
1538;24138;chr1;+;44451072;44451188;44451293;44455969;0
1539;24142;chr19;-;41838186;41847787;41847935;41848074;0
1540;24143;chr19;-;41850769;41854199;41854360;41858594;0
1541;24147;chr16;-;684797;684888;685063;685280;0
1542;2415;chrX;-;53458542;53458745;53458854;53458935;0
1543;24178;chr2;+;178081668;178082432;178082573;178083764;0
1544;24180;chr2;+;178081320;178081403;178081499;178081587;0
1545;24186;chr17;+;38282659;38285497;38285880;38288286;0
1546;24191;chr6;+;24418806;24423164;24423278;24423811;0
1547;24205;chr2;+;234054888;234055012;234055084;234056116;0
1548;24236;chr1;+;17983203;17990941;17991090;18014067;0
1549;24247;chr9;+;37422802;37424841;37424972;37425918;0
1550;24253;chr3;+;73112898;73113153;73113297;73114002;0
1551;24256;chr3;+;73112898;73113215;73113297;73114002;0
1552;24260;chr8;-;56986327;56986618;56986718;56986939;0
1553;24261;chr8;-;56985831;56986253;56986327;56986618;0
1554;24265;chr12;+;69094633;69096515;69096564;69103017;0
1555;2427;chr20;-;32677711;32678322;32678408;32681480;0
1556;24295;chr19;-;36494422;36494514;36494573;36496234;0
1557;2430;chr20;-;32685322;32686303;32686439;32691267;0
1558;24304;chr2;-;47389801;47397872;47397903;47403579;0
1559;2431;chr20;-;32685322;32686303;32686430;32691267;0
1560;2440;chr4;+;74309161;74310709;74310839;74313178;0
1561;24401;chr13;+;99970323;99992573;99992819;100020040;0
1562;2441;chr4;+;74309161;74310709;74310839;74315051;0
1563;2442;chr4;+;74309161;74310709;74310839;74312541;0
1564;24424;chr3;-;8665342;8667227;8667333;8667914;0
1565;24427;chr3;-;8675481;8676985;8677067;8677444;0
1566;2444;chr4;+;74302064;74302876;74302928;74303890;0
1567;2447;chr4;+;74310839;74313178;74313393;74315051;0
1568;2448;chr4;+;74309161;74313178;74313393;74315051;0
1569;2449;chr4;+;74319614;74320952;74321007;74321347;0
1570;24517;chr3;-;121489421;121491403;121491560;121500589;0
1571;24522;chr1;+;19583639;19583947;19584015;19584326;0
1572;24523;chr1;+;19578742;19581275;19581334;19582441;0
1573;2456;chr4;+;74315184;74315752;74315850;74316331;0
1574;24575;chr2;+;241512678;241513529;241513765;241513931;0
1575;24589;chr18;+;9124981;9126828;9126905;9134183;0
1576;24590;chr18;+;9122679;9124871;9124981;9126828;0
1577;24593;chr18;+;9117901;9119323;9119386;9119471;0
1578;24605;chr15;+;75630474;75630695;75630761;75630986;0
1579;24611;chr15;+;75631026;75631325;75631445;75631604;0
1580;24613;chr17;+;40719184;40719636;40719673;40720854;0
1581;24614;chr17;+;40720961;40721221;40721321;40721524;0
1582;24616;chr17;+;40720577;40720854;40720961;40721221;0
1583;24620;chr4;+;88053016;88053422;88053560;88055622;0
1584;2463;chr19;-;47342835;47349249;47349399;47353390;0
1585;24687;chr14;+;24607608;24607682;24607777;24607944;0
1586;24690;chr14;+;24607608;24607682;24607769;24607944;0
1587;24691;chr14;+;24606226;24606351;24606414;24606529;0
1588;24696;chr13;+;76417052;76419462;76419515;76423214;0
1589;24700;chr13;+;76393671;76395312;76395745;76397700;0
1590;24701;chr13;+;76414631;76415244;76415337;76415763;0
1591;24707;chr13;+;76398009;76407186;76407301;76408361;0
1592;24709;chr2;+;143676298;143685227;143685310;143712378;0
1593;24710;chr2;+;143743590;143787195;143787248;143790804;0
1594;24718;chr2;+;143715284;143718192;143718339;143742652;0
1595;24731;chr9;-;139836136;139836497;139836918;139836998;0
1596;24736;chr3;-;167750640;167754623;167754782;167759179;0
1597;24796;chr4;-;122605926;122607442;122607527;122617735;0
1598;24797;chr4;-;122604632;122607442;122607527;122617735;0
1599;24799;chr4;-;122604632;122605831;122605926;122607442;0
1600;24800;chr4;-;122604632;122605831;122605926;122617735;0
1601;24801;chr4;-;122589682;122590756;122590879;122591108;0
1602;24802;chr4;-;122599649;122602825;122602916;122607442;0
1603;24803;chr4;-;122607527;122617735;122617779;122618017;0
1604;24804;chr4;-;122602916;122604518;122604632;122607442;0
1605;24806;chr4;-;122591167;122592701;122592797;122593687;0
1606;24816;chr8;-;101725409;101727689;101727829;101730000;0
1607;24818;chr8;-;101724685;101724879;101725017;101725314;0
1608;2483;chr1;-;156568111;156568212;156568286;156568759;0
1609;24834;chr13;-;46648112;46652934;46653036;46656575;0
1610;24836;chr13;-;46653036;46656575;46656684;46658353;0
1611;24837;chr13;-;46658478;46661879;46661955;46679070;0
1612;24838;chr13;-;46641552;46648007;46648112;46652934;0
1613;24893;chr7;-;17865714;17869632;17869670;17873674;0
1614;24899;chr6;-;151744766;151748616;151748717;151751272;0
1615;24900;chr6;-;151742456;151743675;151743740;151744659;0
1616;24907;chr11;-;14487972;14490226;14490406;14490881;0
1617;24910;chr11;-;14496161;14497330;14497491;14498464;0
1618;24969;chr15;-;89003094;89007933;89008107;89008817;0
1619;24984;chr5;-;141005331;141005579;141005638;141005760;0
1620;24987;chr13;-;45912911;45913631;45913737;45914128;0
1621;24995;chr15;+;44630105;44630434;44630515;44671887;0
1622;25007;chr9;+;124074766;124076211;124076301;124079363;0
1623;25008;chr9;+;124073123;124074616;124074766;124076211;0
1624;25024;chr16;-;28856376;28856634;28856801;28857232;0
1625;2511;chr17;-;45904570;45905866;45906036;45908825;0
1626;25112;chr21;-;44480656;44482420;44482505;44483062;0
1627;25117;chr19;-;1578537;1581090;1581268;1582620;0
1628;25152;chr5;+;145858216;145859417;145859474;145859590;0
1629;25159;chr5;+;145886770;145887307;145887341;145887435;0
1630;25160;chr5;+;145883102;145883386;145883569;145886590;0
1631;25164;chr7;+;100770525;100776975;100777174;100778774;0
1632;25192;chr16;-;1485176;1485969;1486087;1486445;0
1633;25204;chrX;+;15822320;15826355;15826394;15827322;0
1634;25219;chr12;+;120998689;121000747;121000873;121001149;0
1635;25220;chr12;+;120990501;120992520;120992611;120995084;0
1636;25221;chr12;+;120984404;120992520;120992611;120995084;0
1637;25222;chr12;+;120984404;120990301;120990501;120992520;0
1638;25234;chr14;+;35468855;35470141;35470226;35476488;0
1639;25235;chr14;+;35488280;35492115;35492286;35497293;0
1640;25249;chr5;+;134018172;134022479;134022592;134023870;0
1641;25254;chr10;+;112262627;112266692;112266912;112269777;0
1642;25274;chr9;-;130211987;130213009;130213083;130213559;0
1643;25298;chr10;-;32307084;32307243;32307315;32307429;0
1644;25299;chr10;-;32300444;32304436;32304587;32306070;0
1645;25318;chr17;+;80887147;80887237;80887376;80888397;0
1646;25328;chr17;+;80851508;80858526;80858607;80861280;0
1647;25454;chr21;+;34915475;34918518;34918685;34921781;0
1648;25477;chr12;+;51442968;51449769;51449804;51449926;0
1649;25519;chr12;-;51402407;51404477;51404549;51420097;0
1650;2553;chr1;+;29435949;29438879;29438960;29442210;0
1651;25556;chr5;+;14504702;14507230;14507369;14507988;0
1652;25577;chr20;+;61584241;61588116;61588314;61588792;0
1653;25586;chr20;+;61597932;61598054;61598084;61598688;0
1654;25598;chr17;+;75190993;75192283;75192393;75196565;0
1655;25599;chr17;+;75187394;75189502;75189631;75190758;0
1656;25606;chr9;-;5811323;5812124;5812217;5812888;0
1657;25638;chr8;+;30361953;30402010;30402141;30404808;0
1658;25639;chr8;+;30402141;30416403;30416473;30423773;0
1659;25657;chr8;-;74203896;74204007;74204145;74204473;0
1660;25666;chr1;-;155142333;155145040;155145104;155145792;0
1661;25667;chr1;-;155145104;155145213;155145368;155145792;0
1662;25693;chr2;-;200625558;200709102;200709255;200710797;0
1663;25706;chr7;+;2409317;2411411;2411484;2412307;0
1664;25708;chr7;+;2406083;2406159;2406226;2406633;0
1665;25717;chr1;-;211952386;211956570;211956844;211960973;0
1666;25720;chr1;-;211956844;211960973;211961069;211966413;0
1667;25728;chr14;+;20811846;20813090;20813246;20813552;0
1668;25736;chr18;-;21137154;21140194;21140444;21141323;0
1669;25739;chr18;-;21121397;21123418;21123533;21124307;0
1670;25740;chr18;-;21140444;21141323;21141491;21148786;0
